0.043238,0.019966,0.014159,0.082026,0.048488,0.051503,0.100056,0.015583,0.060072,0.028484,0.000000,0.048125,0.085960,0.013001,0.053252,0.066824,0.000000,0.043173,0.000000,0.108732,0.038082,0.025388,0.035093,0.021026,0.204959,0.018570,0.000000,0.099877,0.018758,0.013918,0.000000,0.044319,0.119866,0.084955,0.039148,0.034483,0.056857,0.007458,0.037709,0.051503,0.061520,0.000000,0.049629,0.066172,1.000000,0.018952,0.016543,0.033624,0.000000,0.000000,0.000000,0.026803,0.125553,0.083984,0.024596,0.018570,0.061222,0.098543,0.115881,0.017869,0.107933,0.039392,0.072439,0.010650,0.016676,0.000000,0.062315,0.140249,0.015694,0.032827,0.000000,0.019574,0.106657,0.026664,0.000000,0.000000,0.054759,0.076320,0.037139,0.012088,0.017869,0.007923,0.000000,0.003415,0.004883,0.000000,0.000000,0.000000,0.007196,0.012694,0.000000,0.004512,0.000000,0.000000,0.000000,0.014078,0.000000,0.000000,0.000000,0.000000,0.000000,0.009969,0.000000,0.050855,0.000000,0.019574,0.000000,0.000000,0.000000,0.007962,0.014641,0.006197,0.018005,0.004999,0.009929,0.025154,0.009379,0.011109,0.012069,0.000000,0.000000,0.004269,0.004951,0.000000,0.031951,0.000000,0.021587
0.126745,0.120712,0.015564,0.090167,0.053300,0.000000,0.036662,0.085649,0.044023,0.093934,0.038236,0.070535,0.104990,0.085749,0.070244,0.110183,0.037582,0.047458,0.000000,0.019920,0.083722,0.167444,0.102869,0.092450,0.107285,0.020412,0.035007,0.073193,0.041239,0.076499,0.034669,0.178632,0.026352,0.046693,0.129099,0.018952,0.041667,0.081978,0.072540,0.141535,0.146521,0.061199,0.109109,0.000000,0.018952,1.000000,0.109109,0.073922,0.028868,0.000000,0.131223,0.088388,0.103510,0.123091,0.135185,0.061237,0.067298,0.046424,0.070767,0.078567,0.011864,0.158771,0.079628,0.046829,0.036662,0.077850,0.054800,0.085649,0.069007,0.054127,0.021517,0.021517,0.029311,0.014655,0.000000,0.017634,0.090289,0.167789,0.081650,0.000000,0.078567,0.011612,0.023113,0.007509,0.000000,0.000000,0.041120,0.006965,0.000000,0.000000,0.073324,0.022321,0.000000,0.000000,0.000000,0.092848,0.000000,0.000000,0.000000,0.023113,0.000000,0.000000,0.038069,0.046585,0.018916,0.000000,0.058926,0.000000,0.042108,0.008752,0.016093,0.081741,0.069270,0.032969,0.083677,0.013825,0.000000,0.034415,0.033166,0.031639,0.000000,0.000000,0.010884,0.077771,0.035122,0.018791,0.023729
0.165948,0.354412,0.176613,0.078704,0.062032,0.148250,0.112004,0.224281,0.076852,0.368964,0.083438,0.015392,0.009164,0.074848,0.040876,0.085489,0.016402,0.020712,0.027331,0.052164,0.097438,0.158337,0.134687,0.040349,0.149834,0.035635,0.050928,0.095831,0.089992,0.040064,0.090784,0.155923,0.069007,0.149442,0.037562,0.099258,0.163663,0.064401,0.298499,0.098833,0.068866,0.200321,0.142857,0.031746,0.016543,0.109109,1.000000,0.129049,0.000000,0.167038,0.165447,0.077152,0.045175,0.080582,0.153398,0.142539,0.035245,0.108059,0.061771,0.034290,0.041425,0.163785,0.278019,0.081752,0.064002,0.101929,0.047833,0.044856,0.000000,0.062994,0.037562,0.075125,0.076753,0.051169,0.000000,0.046176,0.170757,0.146458,0.106904,0.011598,0.051434,0.015204,0.087422,0.042603,0.032799,0.000000,0.035893,0.018238,0.000000,0.012180,0.192006,0.084428,0.014621,0.000000,0.000000,0.121566,0.000000,0.000000,0.000000,0.141220,0.079682,0.000000,0.299067,0.065060,0.016511,0.281718,0.077152,0.000000,0.147018,0.129866,0.105357,0.029729,0.246173,0.124703,0.146078,0.036202,0.017998,0.066863,0.020265,0.006904,0.032001,0.012289,0.057001,0.203653,0.000000,0.024603,0.000000
0.056215,0.077876,0.027613,0.039992,0.063041,0.050220,0.065043,0.045586,0.097627,0.111100,0.016959,0.046927,0.009313,0.114098,0.041541,0.097740,0.016669,0.021049,0.000000,0.035342,0.037133,0.037133,0.136877,0.041005,0.123720,0.072429,0.031054,0.010821,0.018291,0.054288,0.010251,0.072026,0.000000,0.027613,0.038173,0.033624,0.092403,0.050904,0.073540,0.100440,0.049990,0.040716,0.096787,0.000000,0.033624,0.073922,0.129049,1.000000,0.000000,0.011317,0.051735,0.052271,0.045910,0.040946,0.107926,0.072429,0.083577,0.068635,0.050220,0.034847,0.042098,0.115233,0.040363,0.051926,0.032521,0.017264,0.060764,0.045586,0.000000,0.016005,0.000000,0.019087,0.117002,0.026000,0.000000,0.000000,0.186883,0.133956,0.072429,0.000000,0.069694,0.025752,0.034171,0.006661,0.019047,0.000000,0.028371,0.006178,0.000000,0.000000,0.065043,0.022000,0.014859,0.000000,0.000000,0.027454,0.000000,0.000000,0.000000,0.020502,0.080978,0.000000,0.050655,0.057853,0.000000,0.114520,0.026135,0.000000,0.074704,0.054344,0.017845,0.000000,0.061447,0.029246,0.045182,0.000000,0.000000,0.014772,0.005884,0.000000,0.000000,0.087420,0.045859,0.068988,0.010385,0.033338,0.000000
0.000000,0.030411,0.150966,0.000000,0.036927,0.039223,0.050800,0.106810,0.030500,0.032540,0.000000,0.109952,0.021822,0.019803,0.032444,0.033928,0.104151,0.000000,0.043386,0.082808,0.000000,0.058004,0.035635,0.000000,0.044598,0.000000,0.016169,0.050709,0.057143,0.000000,0.016013,0.022502,0.000000,0.032350,0.014907,0.039392,0.000000,0.079515,0.064616,0.000000,0.054661,0.042400,0.037796,0.062994,0.000000,0.028868,0.000000,0.000000,1.000000,0.017678,0.030305,0.030619,0.023905,0.095940,0.046829,0.014142,0.149201,0.117932,0.029417,0.108866,0.073980,0.100000,0.055168,0.089222,0.088900,0.067420,0.018983,0.178017,0.023905,0.062500,0.029814,0.104350,0.020307,0.040614,0.113389,0.024434,0.020851,0.058124,0.169706,0.073646,0.190516,0.000000,0.000000,0.031214,0.000000,0.000000,0.003165,0.000000,0.000000,0.048337,0.000000,0.048112,0.000000,0.000000,0.000000,0.064327,0.000000,0.012804,0.000000,0.000000,0.000000,0.000000,0.000000,0.019365,0.000000,0.000000,0.020412,0.000000,0.000000,0.000000,0.027875,0.000000,0.000000,0.053297,0.065535,0.019157,0.078571,0.148444,0.073529,0.082199,0.050800,0.022759,0.028277,0.000000,0.081111,0.130189,0.000000
0.067913,0.033600,0.047656,0.041412,0.010880,0.052003,0.101028,0.146857,0.026958,0.076696,0.000000,0.010798,0.012859,0.026255,0.028677,0.029988,0.000000,0.029062,0.028761,0.048795,0.008545,0.034179,0.015749,0.000000,0.006570,0.062500,0.057166,0.022411,0.012627,0.028107,0.176918,0.039778,0.016137,0.000000,0.026352,0.000000,0.038273,0.010040,0.107881,0.000000,0.034510,0.149906,0.050111,0.155902,0.000000,0.000000,0.167038,0.011317,0.017678,1.000000,0.017857,0.090211,0.010564,0.028267,0.024835,0.012500,0.008242,0.028429,0.043336,0.024056,0.014531,0.176777,0.041796,0.021508,0.022451,0.154938,0.092284,0.041959,0.052822,0.011049,0.000000,0.092233,0.098719,0.161541,0.011136,0.183572,0.018430,0.030825,0.000000,0.105778,0.000000,0.005333,0.028307,0.013795,0.023010,0.082824,0.067149,0.000000,0.000000,0.000000,0.000000,0.000000,0.015386,0.000000,0.000000,0.000000,0.000000,0.000000,0.019373,0.000000,0.000000,0.020131,0.034969,0.017116,0.115838,0.079057,0.018042,0.000000,0.000000,0.005359,0.024638,0.012514,0.000000,0.060568,0.020051,0.110059,0.006313,0.015636,0.000000,0.024218,0.000000,0.011495,0.021661,0.000000,0.014338,0.069043,0.000000
0.155230,0.069120,0.043571,0.220863,0.037302,0.059432,0.038487,0.107895,0.046214,0.284873,0.013380,0.012341,0.044087,0.140028,0.106514,0.188496,0.065755,0.066427,0.000000,0.055766,0.273434,0.078124,0.179983,0.129403,0.150168,0.014286,0.073499,0.042687,0.057723,0.128491,0.056614,0.102286,0.000000,0.228748,0.135526,0.013264,0.160383,0.126220,0.145049,0.217918,0.212975,0.203444,0.019090,0.076360,0.000000,0.131223,0.165447,0.051735,0.030305,0.017857,1.000000,0.041239,0.181104,0.096914,0.198680,0.128571,0.009420,0.010830,0.039621,0.137464,0.024910,0.171726,0.214950,0.081934,0.128290,0.068104,0.086291,0.095906,0.024147,0.063135,0.015058,0.090351,0.000000,0.030770,0.025453,0.074046,0.115847,0.058714,0.085714,0.000000,0.109971,0.000000,0.053918,0.018393,0.018784,0.031552,0.031976,0.029245,0.022142,0.102538,0.000000,0.020829,0.000000,0.020620,0.000000,0.064980,0.012074,0.012934,0.034792,0.000000,0.000000,0.049848,0.039964,0.026082,0.013239,0.045175,0.010310,0.000000,0.000000,0.000000,0.022526,0.000000,0.000000,0.000000,0.005092,0.009676,0.014431,0.013985,0.000000,0.000000,0.000000,0.000000,0.003809,0.000000,0.000000,0.019727,0.000000
0.100825,0.085356,0.121062,0.063758,0.050252,0.000000,0.012962,0.060563,0.108950,0.066421,0.013518,0.124689,0.014848,0.060634,0.091062,0.112538,0.026575,0.033558,0.000000,0.070430,0.098667,0.039467,0.036370,0.049029,0.075862,0.000000,0.066010,0.163891,0.029161,0.054093,0.040858,0.149277,0.055902,0.044023,0.076073,0.040204,0.029463,0.028984,0.073276,0.100080,0.063758,0.064911,0.019288,0.231455,0.026803,0.088388,0.077152,0.052271,0.030619,0.090211,0.041239,1.000000,0.048795,0.119678,0.124267,0.173205,0.019035,0.065653,0.130104,0.097222,0.058726,0.071443,0.064349,0.057948,0.038886,0.041286,0.019375,0.121125,0.000000,0.089304,0.076073,0.167360,0.041451,0.010363,0.025717,0.087282,0.021281,0.118645,0.043301,0.028187,0.055556,0.041055,0.043581,0.013274,0.003796,0.000000,0.025846,0.014774,0.016779,0.014800,0.090733,0.021044,0.000000,0.000000,0.000000,0.076595,0.006099,0.000000,0.000000,0.016343,0.000000,0.003874,0.060568,0.052705,0.000000,0.045644,0.020833,0.000000,0.044662,0.006188,0.042674,0.014450,0.062976,0.077709,0.074604,0.136861,0.036451,0.054165,0.025797,0.050337,0.038886,0.039820,0.065416,0.054993,0.024835,0.079724,0.033558
0.131193,0.009087,0.064442,0.149331,0.029424,0.023440,0.000000,0.113478,0.054681,0.142605,0.047494,0.014602,0.139104,0.106511,0.077557,0.081102,0.093363,0.157195,0.116677,0.057735,0.150211,0.023109,0.095831,0.114834,0.257638,0.033806,0.028989,0.010102,0.051224,0.152033,0.076556,0.134474,0.021822,0.167550,0.142539,0.031388,0.103510,0.088250,0.128719,0.140642,0.205330,0.050678,0.000000,0.120468,0.125553,0.103510,0.045175,0.045910,0.023905,0.010564,0.181104,0.048795,1.000000,0.127412,0.212692,0.084515,0.133747,0.179399,0.175803,0.146385,0.108072,0.119523,0.178975,0.058168,0.106256,0.016116,0.090757,0.042554,0.014286,0.029881,0.017817,0.053452,0.060679,0.121357,0.045175,0.000000,0.186917,0.013894,0.118322,0.099027,0.130120,0.021636,0.012759,0.046634,0.000000,0.000000,0.052968,0.034604,0.013100,0.057774,0.000000,0.102687,0.000000,0.024398,0.000000,0.038443,0.000000,0.000000,0.000000,0.000000,0.000000,0.077129,0.015762,0.030861,0.020886,0.000000,0.000000,0.058408,0.000000,0.021741,0.029985,0.028203,0.000000,0.040951,0.006025,0.034345,0.025612,0.023902,0.000000,0.006550,0.000000,0.003886,0.045063,0.000000,0.048473,0.031121,0.000000
0.093607,0.105361,0.068970,0.099889,0.026243,0.020906,0.067691,0.088558,0.065026,0.092499,0.028239,0.117210,0.038770,0.084440,0.121050,0.117542,0.055513,0.122675,0.011562,0.102986,0.144276,0.041222,0.075974,0.085349,0.087159,0.030151,0.155126,0.135141,0.121829,0.135595,0.085349,0.119935,0.019462,0.068970,0.095346,0.069987,0.030773,0.072654,0.107148,0.125436,0.149834,0.090397,0.020146,0.067152,0.083984,0.123091,0.080582,0.040946,0.095940,0.028267,0.096914,0.119678,0.127412,1.000000,0.109824,0.075378,0.099405,0.102859,0.188154,0.159571,0.131437,0.127920,0.092414,0.086464,0.081230,0.086244,0.040472,0.189767,0.038224,0.106600,0.063564,0.015891,0.119060,0.010824,0.026861,0.039070,0.088911,0.123920,0.090453,0.098134,0.116052,0.036449,0.017070,0.033274,0.007929,0.000000,0.010123,0.005144,0.000000,0.025764,0.054153,0.045792,0.000000,0.000000,0.000000,0.045715,0.000000,0.000000,0.020027,0.017070,0.000000,0.008093,0.049203,0.027524,0.013971,0.015891,0.000000,0.000000,0.031099,0.025854,0.002971,0.015092,0.058467,0.040582,0.048365,0.061263,0.114215,0.027057,0.009798,0.017525,0.000000,0.000000,0.040191,0.057438,0.034586,0.048574,0.035050
0.123364,0.042724,0.060597,0.160897,0.069171,0.055104,0.118947,0.122268,0.057131,0.264126,0.000000,0.057211,0.034063,0.148377,0.159531,0.150936,0.085353,0.107782,0.040635,0.103409,0.153923,0.000000,0.133500,0.149974,0.146193,0.052981,0.007572,0.166227,0.040139,0.198556,0.074987,0.147524,0.136797,0.161591,0.111694,0.049192,0.094629,0.095750,0.147934,0.183680,0.197465,0.129061,0.017700,0.058999,0.024596,0.135185,0.153398,0.107926,0.046829,0.024835,0.198680,0.124267,0.212692,0.109824,1.000000,0.092717,0.078603,0.110454,0.165312,0.114708,0.046192,0.121756,0.110720,0.015193,0.130841,0.012629,0.124456,0.188959,0.022389,0.011707,0.097733,0.055847,0.123625,0.028529,0.011800,0.137307,0.107410,0.163314,0.092717,0.034488,0.101963,0.013186,0.034994,0.034107,0.027866,0.000000,0.047435,0.027115,0.005132,0.009054,0.000000,0.040233,0.027173,0.000000,0.000000,0.020083,0.000000,0.035975,0.017595,0.014997,0.059235,0.014221,0.061757,0.018137,0.036823,0.055847,0.009559,0.045769,0.000000,0.034073,0.033939,0.000000,0.000000,0.017828,0.021247,0.026913,0.013380,0.058350,0.036585,0.015397,0.011895,0.021316,0.021187,0.000000,0.053177,0.024387,0.046192
0.062092,0.118273,0.076249,0.397553,0.069631,0.055470,0.035921,0.067135,0.107833,0.153393,0.018732,0.017277,0.000000,0.154031,0.034412,0.107957,0.036823,0.023250,0.000000,0.029277,0.123045,0.041015,0.125988,0.045291,0.126141,0.000000,0.091466,0.107571,0.040406,0.044972,0.045291,0.095467,0.129099,0.121999,0.063246,0.055709,0.061237,0.040161,0.081228,0.110940,0.088345,0.134916,0.026726,0.089087,0.018570,0.061237,0.142539,0.072429,0.014142,0.012500,0.128571,0.173205,0.084515,0.075378,0.092717,1.000000,0.026375,0.075810,0.083205,0.038490,0.023250,0.113137,0.111456,0.022942,0.143684,0.038139,0.067116,0.033567,0.016903,0.123744,0.126491,0.063246,0.100514,0.014359,0.000000,0.034555,0.103209,0.082199,0.080000,0.013019,0.134715,0.048355,0.037743,0.014714,0.005260,0.000000,0.058196,0.058003,0.007750,0.082030,0.071842,0.031590,0.000000,0.028868,0.000000,0.075810,0.000000,0.000000,0.000000,0.022646,0.000000,0.064419,0.111901,0.018257,0.006178,0.000000,0.000000,0.000000,0.041257,0.008575,0.031537,0.006674,0.067870,0.043071,0.028517,0.000000,0.080812,0.008702,0.012998,0.000000,0.000000,0.000000,0.021328,0.076200,0.011471,0.009206,0.000000
0.000000,0.049628,0.120665,0.043690,0.091827,0.018288,0.035528,0.011067,0.000000,0.161831,0.012351,0.056962,0.061047,0.036933,0.037818,0.079094,0.254944,0.015330,0.182060,0.070784,0.018030,0.072119,0.008307,0.000000,0.062381,0.065938,0.030155,0.055168,0.066607,0.079076,0.082126,0.083932,0.034050,0.080444,0.013901,0.134688,0.080757,0.042370,0.006695,0.000000,0.021845,0.019769,0.088113,0.046994,0.061222,0.067298,0.035245,0.083577,0.149201,0.008242,0.009420,0.019035,0.133747,0.099405,0.078603,0.026375,1.000000,0.199950,0.109728,0.101518,0.114977,0.046625,0.066143,0.181527,0.177642,0.050296,0.017702,0.044267,0.078019,0.081594,0.083406,0.125109,0.028404,0.151490,0.211472,0.011392,0.077776,0.119242,0.026375,0.206026,0.063449,0.065644,0.004977,0.014553,0.000000,0.000000,0.023614,0.004500,0.000000,0.000000,0.000000,0.012818,0.000000,0.000000,0.000000,0.029993,0.000000,0.000000,0.002920,0.014932,0.000000,0.000000,0.006149,0.024077,0.000000,0.000000,0.000000,0.068354,0.000000,0.005654,0.018195,0.057210,0.012786,0.177499,0.007051,0.026795,0.106572,0.020800,0.000000,0.005110,0.000000,0.003032,0.026368,0.000000,0.015127,0.012140,0.000000
0.047072,0.179325,0.069365,0.050231,0.026394,0.021026,0.081695,0.101789,0.130797,0.116287,0.042601,0.039294,0.015597,0.031846,0.147832,0.036374,0.097704,0.035251,0.081401,0.096178,0.041458,0.114010,0.095511,0.034335,0.055783,0.015162,0.043338,0.108732,0.061264,0.034093,0.051503,0.048249,0.058722,0.057804,0.047946,0.056310,0.000000,0.030446,0.046184,0.000000,0.092090,0.056822,0.000000,0.067537,0.098543,0.046424,0.108059,0.068635,0.117932,0.028429,0.010830,0.065653,0.179399,0.102859,0.110454,0.075810,0.199950,1.000000,0.189233,0.058358,0.035251,0.064327,0.076045,0.069568,0.081695,0.057825,0.061056,0.063618,0.000000,0.040204,0.047946,0.095893,0.076200,0.065314,0.081044,0.013098,0.033533,0.099704,0.090972,0.059218,0.058358,0.008625,0.028613,0.011155,0.003987,0.000000,0.030543,0.010346,0.000000,0.000000,0.108927,0.040528,0.000000,0.000000,0.000000,0.080460,0.000000,0.000000,0.010071,0.034335,0.000000,0.000000,0.077762,0.027682,0.000000,0.063928,0.010942,0.052392,0.078192,0.013001,0.008965,0.000000,0.102904,0.110199,0.048642,0.020538,0.030632,0.035458,0.024635,0.011750,0.000000,0.010457,0.016168,0.115534,0.034784,0.020937,0.070502
0.107633,0.074552,0.031722,0.107199,0.024140,0.038462,0.074720,0.069824,0.074769,0.085087,0.012988,0.035939,0.035663,0.048546,0.151118,0.224564,0.025532,0.032241,0.000000,0.081200,0.085317,0.018959,0.061150,0.078509,0.087463,0.055470,0.039638,0.124311,0.014008,0.093547,0.054957,0.099292,0.089514,0.137460,0.043853,0.064378,0.042460,0.100248,0.056321,0.057692,0.068913,0.031182,0.037062,0.185312,0.115881,0.070767,0.061771,0.050220,0.029417,0.043336,0.039621,0.130104,0.175803,0.188154,0.165312,0.083205,0.109728,0.189233,1.000000,0.093408,0.209568,0.039223,0.046368,0.007954,0.099627,0.039666,0.046536,0.104736,0.000000,0.073544,0.073088,0.043853,0.099563,0.029869,0.000000,0.071878,0.081786,0.148187,0.124808,0.090270,0.080064,0.061139,0.026170,0.040810,0.007294,0.000000,0.037248,0.007097,0.005374,0.023699,0.049814,0.035383,0.000000,0.000000,0.000000,0.031539,0.000000,0.000000,0.015352,0.015702,0.000000,0.003722,0.064658,0.044307,0.017135,0.029235,0.010008,0.011980,0.028606,0.023783,0.019133,0.023138,0.047059,0.070927,0.039546,0.065746,0.077046,0.041481,0.024785,0.021494,0.000000,0.012753,0.053607,0.052835,0.071582,0.051064,0.080603
0.074685,0.010346,0.058697,0.106263,0.000000,0.000000,0.017283,0.096900,0.000000,0.088561,0.000000,0.049875,0.069290,0.053897,0.165567,0.080797,0.035433,0.089487,0.044281,0.178421,0.078934,0.013156,0.084863,0.108953,0.171954,0.019245,0.033005,0.057505,0.058321,0.115398,0.119849,0.183726,0.099381,0.088045,0.202860,0.017869,0.039284,0.077290,0.078161,0.106752,0.159394,0.129823,0.000000,0.034290,0.017869,0.078567,0.034290,0.034847,0.108866,0.024056,0.137464,0.097222,0.146385,0.159571,0.114708,0.038490,0.101518,0.058358,0.093408,1.000000,0.201347,0.217732,0.128698,0.110378,0.103695,0.091747,0.051666,0.145350,0.000000,0.051031,0.020286,0.081144,0.055268,0.041451,0.017145,0.000000,0.085126,0.063277,0.115470,0.062637,0.111111,0.000000,0.000000,0.003540,0.000000,0.000000,0.000000,0.000000,0.014915,0.000000,0.000000,0.007015,0.007896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010331,0.000000,0.000000,0.000000,0.000000,0.083333,0.000000,0.019850,0.016502,0.003793,0.012844,0.000000,0.000000,0.010290,0.000000,0.009720,0.011513,0.000000,0.000000,0.000000,0.004424,0.007696,0.000000,0.011038,0.035433,0.044744
0.045113,0.056246,0.017728,0.025675,0.030354,0.048362,0.031318,0.058532,0.025071,0.098074,0.021775,0.010042,0.185353,0.024417,0.073340,0.188246,0.010701,0.175676,0.000000,0.113446,0.000000,0.063572,0.021969,0.013162,0.256613,0.034874,0.026582,0.083366,0.023486,0.060992,0.032906,0.166467,0.045023,0.177276,0.073521,0.086347,0.000000,0.070029,0.076721,0.016121,0.089862,0.043566,0.015534,0.134630,0.107933,0.011864,0.041425,0.042098,0.073980,0.014531,0.024910,0.058726,0.108072,0.131437,0.046192,0.023250,0.114977,0.035251,0.209568,0.201347,1.000000,0.049320,0.252651,0.093342,0.114833,0.044335,0.062416,0.087798,0.009825,0.030825,0.000000,0.085775,0.075115,0.125191,0.020712,0.010042,0.051419,0.095555,0.092998,0.128640,0.011186,0.008266,0.008775,0.008552,0.000000,0.000000,0.018214,0.003966,0.036036,0.019866,0.041757,0.056496,0.000000,0.000000,0.000000,0.017625,0.000000,0.010525,0.007721,0.013162,0.000000,0.031203,0.021680,0.015918,0.007182,0.000000,0.000000,0.030127,0.023980,0.019936,0.027495,0.000000,0.039449,0.034422,0.018647,0.007873,0.005871,0.022760,0.003778,0.000000,0.000000,0.064141,0.010847,0.044290,0.053338,0.016052,0.027027
0.131717,0.091234,0.064700,0.203026,0.073855,0.039223,0.114300,0.178017,0.060999,0.119312,0.026491,0.048868,0.065465,0.099015,0.073000,0.101783,0.052076,0.065760,0.119312,0.179417,0.125676,0.096674,0.178174,0.096077,0.185824,0.056569,0.072761,0.033806,0.085714,0.127200,0.192154,0.236268,0.091287,0.097049,0.178885,0.013131,0.101036,0.113592,0.165130,0.196116,0.163982,0.180200,0.037796,0.037796,0.039392,0.158771,0.163785,0.115233,0.100000,0.176777,0.171726,0.071443,0.119523,0.127920,0.121756,0.113137,0.046625,0.064327,0.039223,0.217732,0.049320,1.000000,0.118217,0.145999,0.088900,0.202260,0.142374,0.166149,0.000000,0.100000,0.029814,0.029814,0.121842,0.060921,0.012599,0.061085,0.166812,0.104623,0.127279,0.110469,0.163299,0.032181,0.032026,0.002601,0.018595,0.031235,0.018993,0.028951,0.010960,0.029002,0.050800,0.030929,0.005803,0.000000,0.000000,0.053606,0.000000,0.000000,0.000000,0.016013,0.000000,0.007592,0.039563,0.032275,0.030580,0.000000,0.000000,0.024434,0.029173,0.006063,0.005575,0.018877,0.047991,0.083753,0.037808,0.000000,0.021429,0.022305,0.004596,0.010960,0.000000,0.000000,0.043358,0.053882,0.008111,0.032547,0.000000
0.103808,0.173765,0.186965,0.184623,0.087309,0.046368,0.080072,0.140297,0.060093,0.188062,0.031316,0.057770,0.126119,0.078035,0.025570,0.173801,0.030781,0.129565,0.051290,0.043508,0.220950,0.152379,0.147442,0.037860,0.275325,0.055728,0.089201,0.039964,0.180140,0.167079,0.031550,0.141871,0.028778,0.433419,0.140981,0.062090,0.216132,0.058190,0.209357,0.123649,0.203086,0.208849,0.074469,0.139010,0.072439,0.079628,0.278019,0.040363,0.055168,0.041796,0.214950,0.064349,0.178975,0.092414,0.110720,0.111456,0.066143,0.076045,0.046368,0.128698,0.252651,0.118217,1.000000,0.262089,0.130117,0.095642,0.134647,0.028059,0.028259,0.206879,0.058742,0.187975,0.048012,0.088023,0.059576,0.077026,0.098599,0.164909,0.156038,0.087062,0.085799,0.042798,0.096752,0.016400,0.023448,0.000000,0.009979,0.011408,0.030232,0.060952,0.060054,0.032501,0.050304,0.000000,0.000000,0.084494,0.000000,0.000000,0.009871,0.063099,0.000000,0.053849,0.135113,0.045785,0.013772,0.105736,0.040218,0.038513,0.022992,0.019114,0.006591,0.026035,0.037823,0.018002,0.027811,0.030195,0.005629,0.062435,0.014487,0.012956,0.000000,0.010249,0.037142,0.042465,0.076709,0.030781,0.000000
0.071224,0.055501,0.201167,0.063337,0.099840,0.047721,0.113312,0.086635,0.012369,0.061584,0.032230,0.099093,0.047199,0.128499,0.039474,0.055038,0.042239,0.026669,0.061584,0.167915,0.062730,0.203873,0.065033,0.038964,0.102491,0.068825,0.072132,0.061696,0.185396,0.077379,0.103905,0.155136,0.044426,0.113703,0.048365,0.042601,0.117073,0.078315,0.110645,0.031814,0.076004,0.120368,0.076642,0.102190,0.010650,0.046829,0.081752,0.051926,0.089222,0.021508,0.081934,0.057948,0.058168,0.086464,0.015193,0.022942,0.181527,0.069568,0.007954,0.110378,0.093342,0.145999,0.262089,1.000000,0.041204,0.142181,0.084686,0.105887,0.067862,0.101388,0.072548,0.133004,0.049413,0.057649,0.071533,0.089183,0.101477,0.132005,0.068825,0.134403,0.066227,0.104408,0.047623,0.021098,0.006033,0.000000,0.025675,0.000000,0.040004,0.082333,0.000000,0.020906,0.000000,0.000000,0.000000,0.078264,0.000000,0.000000,0.000000,0.000000,0.000000,0.003079,0.026741,0.036650,0.014173,0.048365,0.016557,0.039637,0.035494,0.019672,0.013566,0.068901,0.011122,0.024703,0.006133,0.085459,0.028968,0.021835,0.003728,0.008890,0.030903,0.039557,0.038226,0.000000,0.019737,0.036959,0.000000
0.083640,0.057934,0.082169,0.138839,0.062531,0.000000,0.000000,0.180866,0.019367,0.151526,0.000000,0.031031,0.055427,0.062874,0.082409,0.193896,0.148806,0.083515,0.082651,0.026292,0.110498,0.012278,0.124455,0.040673,0.141598,0.000000,0.051337,0.128802,0.018143,0.053848,0.010168,0.071443,0.069561,0.136948,0.075728,0.083380,0.054993,0.036066,0.072945,0.074720,0.079336,0.121158,0.024001,0.064002,0.016676,0.036662,0.064002,0.032521,0.088900,0.022451,0.128290,0.038886,0.106256,0.081230,0.130841,0.143684,0.177642,0.081695,0.099627,0.103695,0.114833,0.088900,0.130117,0.041204,1.000000,0.034249,0.072326,0.030144,0.000000,0.095250,0.094660,0.113592,0.038685,0.090264,0.160005,0.015516,0.026481,0.044290,0.053882,0.140296,0.103695,0.040870,0.054230,0.013214,0.037785,0.000000,0.008040,0.000000,0.006960,0.042971,0.000000,0.004364,0.014739,0.000000,0.000000,0.000000,0.053128,0.000000,0.000000,0.000000,0.080322,0.014463,0.058619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061604,0.017700,0.000000,0.026121,0.077357,0.006402,0.000000,0.063500,0.011722,0.000000,0.006960,0.000000,0.012387,0.007182,0.000000,0.010301,0.049602,0.000000
0.029601,0.143524,0.101781,0.000000,0.000000,0.052889,0.205496,0.160026,0.041126,0.029251,0.035720,0.082367,0.039233,0.040053,0.043748,0.011437,0.035109,0.022168,0.000000,0.120963,0.000000,0.195532,0.024025,0.000000,0.050113,0.076277,0.130814,0.056980,0.077051,0.028586,0.172733,0.182048,0.049237,0.058161,0.160806,0.017705,0.038925,0.084242,0.116171,0.000000,0.042117,0.128637,0.076447,0.016988,0.000000,0.077850,0.101929,0.017264,0.067420,0.154938,0.068104,0.041286,0.016116,0.086244,0.012629,0.038139,0.050296,0.057825,0.039666,0.091747,0.044335,0.202260,0.095642,0.142181,0.034249,1.000000,0.038395,0.144023,0.016116,0.168550,0.040202,0.100504,0.095836,0.013691,0.016988,0.065893,0.070290,0.172423,0.076277,0.124130,0.146795,0.021696,0.028789,0.038581,0.000000,0.000000,0.029878,0.006506,0.000000,0.045624,0.085623,0.030120,0.000000,0.000000,0.000000,0.072282,0.000000,0.017264,0.000000,0.021592,0.000000,0.005118,0.053347,0.043519,0.058905,0.000000,0.027524,0.000000,0.039337,0.032703,0.011276,0.019090,0.073956,0.030800,0.050981,0.038746,0.009631,0.037336,0.018590,0.029557,0.000000,0.000000,0.035586,0.072654,0.043748,0.061441,0.000000
